#size	rtt
2	3.696500
2	3.616000
2	3.627000
2	3.591000
2	3.556500
2	3.616500
2	3.586500
2	3.556500
2	3.551500
2	3.576500
2	3.792000
2	3.581500
2	3.582000
2	3.541500
2	3.687000
2	3.781500
2	3.561000
2	3.657000
2	3.682000
2	3.621500
2	3.551500
2	3.571500
2	3.586500
2	3.582000
2	3.561500
2	3.621000
2	3.571500
2	3.561000
2	3.586500
2	3.671500
2	3.631500
2	3.606500
2	3.631500
2	3.576500
2	3.566500
2	3.607000
2	3.586500
2	3.576500
2	3.576500
2	3.561000
2	3.591500
2	3.596500
2	3.712000
2	3.666000
2	3.717000
2	3.591500
2	3.536500
2	3.552000
2	3.602000
2	3.551500
2	3.616000
2	3.607000
2	3.707000
2	3.571500
2	3.582000
2	3.817000
2	3.622000
2	3.636500
2	3.731500
2	3.591500
2	3.681500
2	3.566000
2	3.597000
2	3.546500
2	3.531500
2	3.606000
2	3.691500
2	3.616000
2	3.556500
2	3.691500
2	3.546500
2	3.641000
2	3.576500
2	3.632000
2	3.627000
2	3.546000
2	3.656000
2	3.556500
2	3.627000
2	3.617000
2	3.576000
2	3.536000
2	3.612000
2	3.602000
2	3.566000
2	3.611500
2	3.557000
2	3.572000
2	3.561500
2	3.602000
2	3.556500
2	3.546000
2	3.576500
2	3.621500
2	3.621000
2	3.682000
2	3.596000
2	3.646500
2	3.742000
2	3.702000
2	3.656500
2	3.817000
2	3.641000
2	3.546500
2	3.772000
2	3.566000
2	3.551000
2	3.662000
2	3.581500
2	3.641500
2	3.647000
2	3.536000
2	3.651500
2	3.651000
2	3.612000
2	3.676000
2	3.576500
2	3.607000
2	3.561000
2	3.541000
2	3.556500
2	3.556500
2	3.552000
2	3.627000
2	3.596000
2	3.611500
2	3.616500
2	3.626500
2	3.601500
2	3.757000
2	3.616000
2	3.551500
2	3.641500
2	3.566500
2	3.637000
2	3.591500
2	4.568000
2	3.556500
2	3.551500
2	3.556500
2	3.546500
2	3.566500
2	3.591500
2	3.576500
2	3.561500
2	3.641500
2	3.581000
2	3.556000
2	3.792500
2	3.552000
2	3.576500
2	3.631500
2	3.771500
2	3.621500
2	3.657000
2	3.666000
2	3.547000
2	3.576000
2	3.531500
2	3.546500
2	3.531500
2	3.581500
2	3.546500
2	3.586000
2	3.561000
2	3.646500
2	3.631000
2	3.662000
2	3.641000
2	3.541000
2	3.602000
2	3.566500
2	3.661500
2	3.621500
2	3.581500
2	3.577000
2	3.657000
2	3.556000
2	3.551500
2	3.627000
2	3.561000
2	3.607000
2	3.637000
2	3.631000
2	3.581500
2	3.586000
2	3.677000
2	3.586000
2	3.657000
2	3.566000
2	3.646000
2	3.576000
2	3.637000
2	3.662000
2	3.586500
2	3.601000
2	3.536000
2	3.566000
2	3.636000
2	3.626500
2	3.641000
2	3.696500
2	3.651500
2	3.561500
2	3.587000
2	3.636500
2	3.631500
2	3.572000
2	3.616000
2	3.606500
2	3.632000
2	3.646000
2	3.601500
2	3.616500
2	3.707000
2	3.616000
2	3.546500
2	3.666500
2	3.606500
2	3.596500
2	3.622000
2	3.552000
2	3.576000
2	3.556500
2	3.556500
2	3.621500
2	3.601500
2	3.641000
2	3.616500
2	3.552000
2	3.591500
2	3.601000
2	3.551500
2	3.657000
2	3.586500
2	3.656000
2	4.583000
2	3.626500
2	3.612000
2	3.621000
2	3.566000
2	3.641500
2	3.541000
2	3.566000
2	3.546000
2	3.681000
2	3.631500
2	3.661000
2	3.687000
2	3.622000
2	3.526500
2	3.616500
2	3.566500
2	3.626500
2	3.621000
2	3.706500
2	3.746500
2	3.661500
2	3.746500
2	3.561500
2	3.612000
2	3.546500
2	3.646000
2	3.566000
2	3.551500
2	3.792500
2	3.552000
2	3.807000
2	3.567000
2	3.572000
2	3.732000
2	3.621000
2	3.711500
2	3.616000
2	3.652000
2	3.612000
2	3.571000
2	3.606500
2	3.561000
2	3.581500
2	3.586500
2	3.541500
2	3.586500
2	3.686000
2	3.566500
2	3.576000
2	3.641500
2	3.661500
2	3.752000
2	3.571500
2	3.581500
2	3.581500
2	3.662000
2	3.616000
2	3.631000
2	3.571500
2	3.592000
2	3.632000
2	3.641000
2	3.566500
2	3.611500
2	3.591000
2	3.611500
2	3.601500
2	3.597000
2	3.601500
2	3.561000
2	5.054500
2	3.657000
2	3.586500
2	3.581500
2	3.647000
2	3.706500
2	3.756500
2	3.771500
2	3.721500
2	3.561000
2	3.571500
2	3.556500
2	3.596500
2	3.591000
2	3.576500
2	3.637000
2	3.561000
2	3.651000
2	3.621500
2	3.641500
2	3.676500
2	3.641500
2	3.712000
2	3.586500
2	3.566000
2	3.561000
2	3.631000
2	3.571500
2	3.687000
2	3.576500
2	3.622000
2	3.572000
2	3.586000
2	3.626500
2	3.631500
2	3.577000
2	3.552000
2	3.576500
2	3.581500
2	3.551500
2	3.601000
2	3.677000
2	3.571500
2	3.726500
2	3.626000
2	3.557000
2	3.627000
2	3.611500
2	3.712000
2	3.616000
2	3.702000
2	3.717000
2	3.556500
2	3.546500
2	3.601500
2	3.646500
2	3.546500
2	3.671000
2	3.561000
2	3.632000
2	3.601500
2	3.636500
2	3.616500
2	3.731500
2	3.657000
2	3.652000
2	3.561500
2	3.581500
2	3.551500
2	3.596000
2	3.586500
2	3.621000
2	3.581500
2	3.526000
2	3.581000
2	3.687000
2	3.636500
2	3.576500
2	3.561000
2	3.561000
2	3.612000
2	3.612000
2	3.581000
2	3.641500
2	3.602000
2	3.561000
2	3.671000
2	3.571500
2	3.561500
2	3.632000
2	3.611500
2	3.717000
2	3.607000
2	3.631500
2	3.702000
2	3.551500
2	3.571500
2	3.636500
2	3.586000
2	3.606500
2	3.561000
2	3.586500
2	3.591500
2	3.546500
2	3.551000
2	3.602000
2	3.636500
2	3.662000
2	3.696500
2	3.642000
2	3.626000
2	3.556500
2	3.547000
2	3.597000
2	3.637000
2	3.597000
2	3.586500
2	3.617000
2	3.696000
2	3.712000
2	3.581500
2	3.622000
2	3.596500
2	3.566500
2	3.561500
2	3.586500
2	3.581000
2	3.536000
2	3.627000
2	3.576500
2	3.651500
2	3.597000
2	3.657000
2	3.551500
2	5.059500
2	3.691500
2	3.561500
2	3.627000
2	3.551500
2	3.577000
2	3.621500
2	3.631500
2	3.566000
2	3.691000
2	3.701500
2	3.566500
2	3.586000
2	3.626500
2	3.711500
2	3.737000
2	3.612000
2	3.586000
2	3.566500
2	3.576000
2	3.576000
2	3.561000
2	3.556500
2	3.551500
2	3.541000
2	3.586000
2	3.571000
2	3.637000
2	3.596500
2	3.637000
2	3.551500
2	3.611500
2	3.586500
2	3.621500
2	3.671500
2	3.627000
2	3.671500
2	3.657000
2	3.626500
2	3.636500
2	3.657000
2	3.711500
2	3.726500
2	3.616000
2	3.687000
2	3.616500
2	3.566500
2	3.671500
2	3.637000
2	3.662000
2	3.681500
2	3.557000
2	3.632000
2	3.556500
2	3.646500
2	3.561500
2	3.576500
2	3.691000
2	3.656500
2	3.637000
2	3.591000
2	3.601500
2	3.586000
2	3.657000
2	3.631500
2	3.531500
2	3.722000
2	3.682000
2	3.631500
2	3.632000
2	3.591000
2	3.681500
2	3.617000
2	3.552000
2	3.571500
2	3.656000
2	3.581500
2	3.612000
2	3.602000
2	3.596500
2	3.581500
2	3.571000
2	3.582000
2	3.601500
2	3.571000
2	3.746500
2	3.601500
2	3.632000
2	3.581500
2	3.746500
2	3.602000
2	3.582000
2	3.631500
2	3.546000
2	3.646500
2	3.566500
2	3.556000
2	3.566000
2	3.737000
2	3.586000
2	3.681500
2	3.596500
2	3.792500
2	3.602000
2	3.651000
2	3.637000
2	3.687000
2	3.677000
2	3.596500
2	3.751500
2	3.621500
2	3.561000
2	3.571000
2	3.621500
2	3.571500
2	3.582000
2	3.586500
2	3.561000
2	3.606500
2	3.566500
2	3.657000
2	3.586500
2	3.632000
2	3.566500
2	3.606500
2	3.627000
2	3.557000
2	3.572000
2	3.591500
2	3.651000
2	3.637000
2	3.616000
2	3.571000
2	3.616000
2	3.666500
2	3.561000
2	3.567000
2	3.552000
2	3.662000
2	3.641000
2	3.627000
2	3.621500
2	4.998500
2	3.567000
2	3.531500
2	3.586500
2	3.581500
2	3.596000
2	3.687000
2	3.706500
2	5.510000
2	3.586500
2	3.557000
2	3.607000
2	3.551500
2	3.646500
2	3.662000
2	3.762000
2	3.687000
2	3.817000
2	3.626500
2	3.691500
2	3.611500
2	3.536000
2	6.361000
2	3.681500
2	3.606500
2	3.606500
2	3.581500
2	3.672000
2	3.717000
2	3.616500
2	3.612000
2	3.677000
2	3.637000
2	3.546500
2	3.566000
2	3.566000
2	3.531500
2	3.591000
2	3.641500
2	3.651500
2	3.596500
2	3.662000
2	3.646000
2	3.682000
2	3.556500
2	3.581500
2	3.656000
2	3.632000
2	3.631000
2	3.576500
2	3.546500
2	3.557000
2	3.576500
2	3.706500
2	3.606500
2	3.586500
2	3.637000
2	3.631500
2	3.607000
2	3.626000
2	3.566500
2	3.597000
2	3.551500
2	3.566000
2	3.621000
2	3.581000
2	3.646000
2	3.611500
2	3.526500
2	3.776500
2	3.646500
2	3.706500
2	3.717000
2	3.662000
2	3.682000
2	3.601500
2	3.581500
2	3.601500
2	3.561000
2	3.571000
2	3.641000
2	3.621500
2	3.607000
2	3.571500
2	3.596000
